314502.420,  2722759.068,  166.287,      8.50145E+00,  89.271,  1598.550
314502.420,  2722759.068,  153.777,      9.56189E+00,  101.781,  1598.550
314502.420,  2722759.068,  140.012,      1.07111E+01,  115.546,  1598.550
314502.420,  2722759.068,  124.867,      1.18504E+01,  130.691,  1598.550
314502.420,  2722759.068,  108.203,      1.29877E+01,  147.355,  1598.550
314502.420,  2722759.068,  89.870,      1.42003E+01,  165.688,  1598.550
314502.420,  2722759.068,  69.699,      1.55877E+01,  185.859,  1598.550
314502.420,  2722759.068,  47.509,      1.72534E+01,  208.049,  1598.550
314502.420,  2722759.068,  23.098,      1.93119E+01,  232.460,  1598.550
314502.420,  2722759.068,  -3.757,      2.19275E+01,  259.315,  1598.550
314502.420,  2722759.068,  -33.300,      2.54987E+01,  288.858,  1598.550
314502.420,  2722759.068,  -48.824,      2.74968E+01,  304.382,  1598.550
314504.582,  2722749.278,  223.787,      1.00000E+00,  31.771,  1608.576
314504.582,  2722749.278,  220.524,      1.10757E+00,  35.034,  1608.576
314504.582,  2722749.278,  213.492,      6.29622E+00,  42.066,  1608.576
314504.582,  2722749.278,  205.751,      6.59758E+00,  49.807,  1608.576
314504.582,  2722749.278,  197.229,      6.58084E+00,  58.329,  1608.576
314504.582,  2722749.278,  187.849,      7.59452E+00,  67.709,  1608.576
314504.582,  2722749.278,  177.524,      7.73150E+00,  78.034,  1608.576
314504.582,  2722749.278,  166.161,      8.07456E+00,  89.397,  1608.576
314504.582,  2722749.278,  153.656,      8.83117E+00,  101.902,  1608.576
314504.582,  2722749.278,  139.895,      9.82077E+00,  115.663,  1608.576
314504.582,  2722749.278,  124.753,      1.09661E+01,  130.805,  1608.576
314504.582,  2722749.278,  108.092,      1.21915E+01,  147.466,  1608.576
314504.582,  2722749.278,  89.762,      1.35160E+01,  165.796,  1608.576
314504.582,  2722749.278,  69.594,      1.50075E+01,  185.964,  1608.576
314504.582,  2722749.278,  47.406,      1.67615E+01,  208.152,  1608.576
314504.582,  2722749.278,  22.996,      1.89003E+01,  232.562,  1608.576
314504.582,  2722749.278,  -3.858,      2.15948E+01,  259.416,  1608.576
314504.582,  2722749.278,  -33.399,      2.52601E+01,  288.957,  1608.576
314504.582,  2722749.278,  -48.924,      2.73198E+01,  304.482,  1608.576
314506.744,  2722739.488,  223.621,      1.00000E+00,  31.938,  1618.602
314506.744,  2722739.488,  220.361,      1.00000E+00,  35.197,  1618.602
314506.744,  2722739.488,  213.337,      7.56196E+00,  42.221,  1618.602
314506.744,  2722739.488,  205.602,      6.70795E+00,  49.956,  1618.602
314506.744,  2722739.488,  197.087,      7.52919E+00,  58.471,  1618.602
314506.744,  2722739.488,  187.712,      8.07308E+00,  67.846,  1618.602
314506.744,  2722739.488,  177.393,      8.15067E+00,  78.165,  1618.602
314506.744,  2722739.488,  166.035,      8.32237E+00,  89.523,  1618.602
314506.744,  2722739.488,  153.534,      8.74917E+00,  102.024,  1618.602
314506.744,  2722739.488,  139.777,      9.51758E+00,  115.781,  1618.602
314506.744,  2722739.488,  124.639,      1.05421E+01,  130.919,  1618.602
314506.744,  2722739.488,  107.982,      1.17209E+01,  147.576,  1618.602
314506.744,  2722739.488,  89.654,      1.30506E+01,  165.904,  1618.602
314506.744,  2722739.488,  69.488,      1.45818E+01,  186.070,  1618.602
314506.744,  2722739.488,  47.302,      1.63810E+01,  208.256,  1618.602
314506.744,  2722739.488,  22.893,      1.85707E+01,  232.665,  1618.602
314506.744,  2722739.488,  -3.959,      2.13237E+01,  259.517,  1618.602
314506.744,  2722739.488,  -33.499,      2.50675E+01,  289.057,  1618.602
314506.744,  2722739.488,  -49.023,      2.71792E+01,  304.581,  1618.602
314508.907,  2722729.698,  223.454,      3.70212E+01,  32.104,  1628.628
314508.907,  2722729.698,  220.198,      2.61672E+01,  35.360,  1628.628
314508.907,  2722729.698,  213.181,      1.30728E+01,  42.377,  1628.628
314508.907,  2722729.698,  205.453,      1.30740E+01,  50.105,  1628.628
314508.907,  2722729.698,  196.944,      1.40665E+01,  58.614,  1628.628
314508.907,  2722729.698,  187.576,      1.26815E+01,  67.982,  1628.628
314508.907,  2722729.698,  177.262,      1.03314E+01,  78.296,  1628.628
314508.907,  2722729.698,  165.909,      9.16581E+00,  89.649,  1628.628
314508.907,  2722729.698,  153.413,      9.13200E+00,  102.145,  1628.628
314508.907,  2722729.698,  139.660,      9.62394E+00,  115.898,  1628.628
314508.907,  2722729.698,  124.526,      1.05312E+01,  131.033,  1628.628
314508.907,  2722729.698,  107.871,      1.16178E+01,  147.687,  1628.628
314508.907,  2722729.698,  89.546,      1.28717E+01,  166.012,  1628.628
314508.907,  2722729.698,  69.382,      1.43485E+01,  186.176,  1628.628
314508.907,  2722729.698,  47.198,      1.61297E+01,  208.360,  1628.628
314508.907,  2722729.698,  22.791,      1.83339E+01,  232.767,  1628.628
314508.907,  2722729.698,  -4.060,      2.11215E+01,  259.618,  1628.628
314508.907,  2722729.698,  -33.599,      2.49261E+01,  289.157,  1628.628
314508.907,  2722729.698,  -49.123,      2.70782E+01,  304.681,  1628.628
314511.069,  2722719.908,  223.287,      2.00949E+00,  32.271,  1638.654
314511.069,  2722719.908,  220.035,      5.35447E+00,  35.523,  1638.654
314511.069,  2722719.908,  213.025,      3.80172E+01,  42.533,  1638.654
314511.069,  2722719.908,  205.305,      3.76496E+01,  50.253,  1638.654
314511.069,  2722719.908,  196.802,      3.39780E+01,  58.756,  1638.654
314511.069,  2722719.908,  187.439,      2.41296E+01,  68.119,  1638.654
314511.069,  2722719.908,  177.131,      1.55689E+01,  78.427,  1638.654
314511.069,  2722719.908,  165.783,      1.13550E+01,  89.775,  1638.654
314511.069,  2722719.908,  153.291,      1.01534E+01,  102.267,  1638.654
314511.069,  2722719.908,  139.543,      1.02686E+01,  116.015,  1638.654
314511.069,  2722719.908,  124.412,      1.09190E+01,  131.146,  1638.654
314511.069,  2722719.908,  107.760,      1.18369E+01,  147.798,  1638.654
314511.069,  2722719.908,  89.438,      1.29338E+01,  166.120,  1638.654
314511.069,  2722719.908,  69.277,      1.42906E+01,  186.281,  1638.654
314511.069,  2722719.908,  47.094,      1.60062E+01,  208.464,  1638.654
314511.069,  2722719.908,  22.689,      1.81895E+01,  232.869,  1638.654
314511.069,  2722719.908,  -4.161,      2.09877E+01,  259.719,  1638.654
314511.069,  2722719.908,  -33.699,      2.48338E+01,  289.257,  1638.654
314511.069,  2722719.908,  -49.222,      2.70137E+01,  304.780,  1638.654
314513.231,  2722710.118,  223.121,      2.19532E+02,  32.438,  1648.680
314513.231,  2722710.118,  219.872,      1.61846E+02,  35.686,  1648.680
314513.231,  2722710.118,  212.870,      8.79646E+01,  42.688,  1648.680
314513.231,  2722710.118,  205.156,      8.29093E+01,  50.402,  1648.680
314513.231,  2722710.118,  196.660,      6.93379E+01,  58.898,  1648.680
314513.231,  2722710.118,  187.303,      4.03906E+01,  68.255,  1648.680
314513.231,  2722710.118,  177.000,      2.22187E+01,  78.558,  1648.680
314513.231,  2722710.118,  165.657,      1.45842E+01,  89.901,  1648.680
314513.231,  2722710.118,  153.170,      1.19841E+01,  102.388,  1648.680
314513.231,  2722710.118,  139.425,      1.15067E+01,  116.133,  1648.680
314513.231,  2722710.118,  124.298,      1.17903E+01,  131.260,  1648.680
314513.231,  2722710.118,  107.650,      1.23963E+01,  147.908,  1648.680
314513.231,  2722710.118,  89.330,      1.32335E+01,  166.228,  1648.680
314513.231,  2722710.118,  69.171,      1.43998E+01,  186.387,  1648.680
314513.231,  2722710.118,  46.990,      1.59973E+01,  208.568,  1648.680
314513.231,  2722710.118,  22.587,      1.81241E+01,  232.971,  1648.680
314513.231,  2722710.118,  -4.262,      2.09143E+01,  259.820,  1648.680
314513.231,  2722710.118,  -33.799,      2.47867E+01,  289.357,  1648.680
314513.231,  2722710.118,  -49.322,      2.69841E+01,  304.880,  1648.680
314515.393,  2722700.328,  222.954,      5.21639E+01,  32.604,  1658.706
314515.393,  2722700.328,  219.709,      6.39544E+01,  35.849,  1658.706
314515.393,  2722700.328,  212.714,      9.61328E+01,  42.844,  1658.706
314515.393,  2722700.328,  205.007,      1.36203E+02,  50.551,  1658.706
314515.393,  2722700.328,  196.517,      9.51606E+01,  59.041,  1658.706
314515.393,  2722700.328,  187.166,      4.74564E+01,  68.392,  1658.706
314515.393,  2722700.328,  176.869,      2.66170E+01,  78.689,  1658.706
314515.393,  2722700.328,  165.531,      1.79140E+01,  90.027,  1658.706
314515.393,  2722700.328,  153.049,      1.45446E+01,  102.510,  1658.706
314515.393,  2722700.328,  139.308,      1.33738E+01,  116.250,  1658.706
314515.393,  2722700.328,  124.184,      1.31214E+01,  131.374,  1658.706
314515.393,  2722700.328,  107.539,      1.32956E+01,  148.019,  1658.706
314515.393,  2722700.328,  89.222,      1.37692E+01,  166.336,  1658.706
314515.393,  2722700.328,  69.065,      1.46765E+01,  186.493,  1658.706
314515.393,  2722700.328,  46.887,      1.61149E+01,  208.671,  1658.706
314515.393,  2722700.328,  22.485,      1.81563E+01,  233.073,  1658.706
314515.393,  2722700.328,  -4.363,      2.09132E+01,  259.921,  1658.706
314515.393,  2722700.328,  -33.899,      2.47960E+01,  289.457,  1658.706
314515.393,  2722700.328,  -49.421,      2.69999E+01,  304.979,  1658.706
314517.555,  2722690.538,  222.787,      1.87007E+02,  32.771,  1668.732
314517.555,  2722690.538,  219.546,      1.88883E+02,  36.012,  1668.732
314517.555,  2722690.538,  212.559,      1.92691E+02,  42.999,  1668.732
314517.555,  2722690.538,  204.859,      1.85832E+02,  50.700,  1668.732
314517.555,  2722690.538,  196.375,      9.46089E+01,  59.183,  1668.732
314517.555,  2722690.538,  187.030,      4.81517E+01,  68.528,  1668.732
314517.555,  2722690.538,  176.738,      2.87809E+01,  78.820,  1668.732
314517.555,  2722690.538,  165.405,      2.12792E+01,  90.153,  1668.732
314517.555,  2722690.538,  152.927,      1.78095E+01,  102.631,  1668.732
314517.555,  2722690.538,  139.190,      1.59134E+01,  116.368,  1668.732
314517.555,  2722690.538,  124.070,      1.48740E+01,  131.488,  1668.732
314517.555,  2722690.538,  107.428,      1.44647E+01,  148.130,  1668.732
314517.555,  2722690.538,  89.114,      1.45114E+01,  166.444,  1668.732
314517.555,  2722690.538,  68.960,      1.51056E+01,  186.599,  1668.732
314517.555,  2722690.538,  46.783,      1.63531E+01,  208.775,  1668.732
314517.555,  2722690.538,  22.382,      1.82892E+01,  233.176,  1668.732
314517.555,  2722690.538,  -4.464,      2.09969E+01,  260.022,  1668.732
314517.555,  2722690.538,  -33.999,      2.48749E+01,  289.557,  1668.732
314517.555,  2722690.538,  -49.521,      2.70747E+01,  305.079,  1668.732
314519.718,  2722680.748,  222.621,      2.31786E+02,  32.938,  1678.758
314519.718,  2722680.748,  219.383,      2.08965E+02,  36.174,  1678.758
314519.718,  2722680.748,  212.403,      1.69844E+02,  43.155,  1678.758
314519.718,  2722680.748,  204.710,      1.43541E+02,  50.848,  1678.758
314519.718,  2722680.748,  196.233,      8.77435E+01,  59.325,  1678.758
314519.718,  2722680.748,  186.894,      4.55981E+01,  68.664,  1678.758
314519.718,  2722680.748,  176.607,      3.13788E+01,  78.951,  1678.758
314519.718,  2722680.748,  165.279,      2.56695E+01,  90.279,  1678.758
314519.718,  2722680.748,  152.806,      2.20082E+01,  102.752,  1678.758
314519.718,  2722680.748,  139.073,      1.91009E+01,  116.485,  1678.758
314519.718,  2722680.748,  123.956,      1.69861E+01,  131.602,  1678.758
314519.718,  2722680.748,  107.318,      1.57810E+01,  148.240,  1678.758
314519.718,  2722680.748,  89.006,      1.53951E+01,  166.552,  1678.758
314519.718,  2722680.748,  68.854,      1.56549E+01,  186.704,  1678.758
314519.718,  2722680.748,  46.679,      1.66972E+01,  208.879,  1678.758
314519.718,  2722680.748,  22.280,      1.85178E+01,  233.278,  1678.758
314519.718,  2722680.748,  -4.565,      2.11664E+01,  260.123,  1678.758
314519.718,  2722680.748,  -34.099,      2.50267E+01,  289.657,  1678.758
314519.718,  2722680.748,  -49.620,      2.72134E+01,  305.178,  1678.758
314521.880,  2722670.958,  222.454,      4.55883E+00,  33.104,  1688.784
314521.880,  2722670.958,  219.220,      1.22144E+01,  36.338,  1688.784
314521.880,  2722670.958,  212.248,      8.76819E+01,  43.310,  1688.784
314521.880,  2722670.958,  204.561,      9.26790E+01,  50.997,  1688.784
314521.880,  2722670.958,  196.090,      7.04303E+01,  59.468,  1688.784
314521.880,  2722670.958,  186.757,      4.75383E+01,  68.801,  1688.784
314521.880,  2722670.958,  176.476,      3.71654E+01,  79.082,  1688.784
314521.880,  2722670.958,  165.153,      3.21286E+01,  90.405,  1688.784
314521.880,  2722670.958,  152.684,      2.72885E+01,  102.874,  1688.784
314521.880,  2722670.958,  138.956,      2.27126E+01,  116.602,  1688.784
314521.880,  2722670.958,  123.842,      1.92377E+01,  131.716,  1688.784
314521.880,  2722670.958,  107.207,      1.71663E+01,  148.351,  1688.784
314521.880,  2722670.958,  88.898,      1.63082E+01,  166.660,  1688.784
314521.880,  2722670.958,  68.748,      1.62776E+01,  186.810,  1688.784
314521.880,  2722670.958,  46.575,      1.71251E+01,  208.983,  1688.784
314521.880,  2722670.958,  22.178,      1.88338E+01,  233.380,  1688.784
314521.880,  2722670.958,  -4.666,      2.14200E+01,  260.224,  1688.784
314521.880,  2722670.958,  -34.199,      2.52532E+01,  289.757,  1688.784
314521.880,  2722670.958,  -49.719,      2.74198E+01,  305.277,  1688.784
314524.042,  2722661.168,  222.287,      2.51683E+01,  33.271,  1698.810
314524.042,  2722661.168,  219.058,      2.21016E+01,  36.500,  1698.810
314524.042,  2722661.168,  212.092,      1.70437E+01,  43.466,  1698.810
314524.042,  2722661.168,  204.412,      5.59006E+01,  51.146,  1698.810
314524.042,  2722661.168,  195.948,      6.63479E+01,  59.610,  1698.810
314524.042,  2722661.168,  186.621,      5.00856E+01,  68.937,  1698.810
314524.042,  2722661.168,  176.345,      4.41932E+01,  79.213,  1698.810
314524.042,  2722661.168,  165.027,      3.94821E+01,  90.531,  1698.810
314524.042,  2722661.168,  152.563,      3.26974E+01,  102.995,  1698.810
314524.042,  2722661.168,  138.838,      2.61071E+01,  116.720,  1698.810
314524.042,  2722661.168,  123.729,      2.12836E+01,  131.829,  1698.810
314524.042,  2722661.168,  107.096,      1.84385E+01,  148.462,  1698.810
314524.042,  2722661.168,  88.790,      1.71671E+01,  166.768,  1698.810
314524.042,  2722661.168,  68.642,      1.69193E+01,  186.916,  1698.810
314524.042,  2722661.168,  46.472,      1.76109E+01,  209.086,  1698.810
314524.042,  2722661.168,  22.076,      1.92262E+01,  233.482,  1698.810
314524.042,  2722661.168,  -4.766,      2.17548E+01,  260.324,  1698.810
314524.042,  2722661.168,  -34.299,      2.55548E+01,  289.857,  1698.810
314524.042,  2722661.168,  -49.819,      2.76970E+01,  305.377,  1698.810
314526.204,  2722651.378,  222.121,      1.43305E+01,  33.438,  1708.836
314526.204,  2722651.378,  218.895,      1.48022E+01,  36.663,  1708.836
314526.204,  2722651.378,  211.936,      1.57927E+01,  43.622,  1708.836
314526.204,  2722651.378,  204.264,      2.59806E+01,  51.294,  1708.836
314526.204,  2722651.378,  195.806,      6.56089E+01,  59.752,  1708.836
314526.204,  2722651.378,  186.484,      5.46808E+01,  69.074,  1708.836
314526.204,  2722651.378,  176.214,      4.99756E+01,  79.344,  1708.836
314526.204,  2722651.378,  164.901,      4.41717E+01,  90.657,  1708.836
314526.204,  2722651.378,  152.441,      3.62466E+01,  103.117,  1708.836
314526.204,  2722651.378,  138.721,      2.84135E+01,  116.837,  1708.836
314526.204,  2722651.378,  123.615,      2.27476E+01,  131.943,  1708.836
314526.204,  2722651.378,  106.985,      1.94246E+01,  148.573,  1708.836
314526.204,  2722651.378,  88.682,      1.78978E+01,  166.876,  1708.836
314526.204,  2722651.378,  68.537,      1.75284E+01,  187.021,  1708.836
314526.204,  2722651.378,  46.368,      1.81286E+01,  209.190,  1708.836
314526.204,  2722651.378,  21.974,      1.96841E+01,  233.584,  1708.836
314526.204,  2722651.378,  -4.867,      2.21672E+01,  260.425,  1708.836
314526.204,  2722651.378,  -34.399,      2.59315E+01,  289.957,  1708.836
314526.204,  2722651.378,  -49.918,      2.80471E+01,  305.476,  1708.836
314528.367,  2722641.588,  221.954,      1.46191E+01,  33.604,  1718.862
314528.367,  2722641.588,  218.732,      1.58330E+01,  36.826,  1718.862
314528.367,  2722641.588,  211.781,      1.85718E+01,  43.777,  1718.862
314528.367,  2722641.588,  204.115,      2.59720E+01,  51.443,  1718.862
314528.367,  2722641.588,  195.663,      4.18421E+01,  59.895,  1718.862
314528.367,  2722641.588,  186.348,      6.01788E+01,  69.210,  1718.862
314528.367,  2722641.588,  176.083,      5.32030E+01,  79.475,  1718.862
314528.367,  2722641.588,  164.775,      4.75003E+01,  90.783,  1718.862
314528.367,  2722641.588,  152.320,      3.82674E+01,  103.238,  1718.862
314528.367,  2722641.588,  138.604,      2.94578E+01,  116.955,  1718.862
314528.367,  2722641.588,  123.501,      2.34473E+01,  132.057,  1718.862
314528.367,  2722641.588,  106.875,      2.00129E+01,  148.683,  1718.862
314528.367,  2722641.588,  88.574,      1.84435E+01,  166.984,  1718.862
314528.367,  2722641.588,  68.431,      1.80652E+01,  187.127,  1718.862
314528.367,  2722641.588,  46.264,      1.86573E+01,  209.294,  1718.862
314528.367,  2722641.588,  21.871,      2.01982E+01,  233.687,  1718.862
314528.367,  2722641.588,  -4.968,      2.26540E+01,  260.526,  1718.862
314528.367,  2722641.588,  -34.499,      2.63827E+01,  290.057,  1718.862
314528.367,  2722641.588,  -50.018,      2.84712E+01,  305.576,  1718.862
314530.529,  2722631.798,  221.787,      2.58679E+01,  33.771,  1728.888
314530.529,  2722631.798,  218.569,      2.54152E+01,  36.989,  1728.888
314530.529,  2722631.798,  211.625,      2.45335E+01,  43.933,  1728.888
314530.529,  2722631.798,  203.966,      2.80795E+01,  51.592,  1728.888
314530.529,  2722631.798,  195.521,      3.70217E+01,  60.037,  1728.888
314530.529,  2722631.798,  186.212,      5.42564E+01,  69.346,  1728.888
314530.529,  2722631.798,  175.952,      5.57166E+01,  79.606,  1728.888
314530.529,  2722631.798,  164.649,      4.91901E+01,  90.909,  1728.888
314530.529,  2722631.798,  152.198,      3.92447E+01,  103.360,  1728.888
314530.529,  2722631.798,  138.486,      2.99576E+01,  117.072,  1728.888
314530.529,  2722631.798,  123.387,      2.36786E+01,  132.171,  1728.888
314530.529,  2722631.798,  106.764,      2.02037E+01,  148.794,  1728.888
314530.529,  2722631.798,  88.466,      1.87771E+01,  167.092,  1728.888
314530.529,  2722631.798,  68.325,      1.85096E+01,  187.233,  1728.888
314530.529,  2722631.798,  46.160,      1.91847E+01,  209.398,  1728.888
314530.529,  2722631.798,  21.769,      2.07629E+01,  233.789,  1728.888
314530.529,  2722631.798,  -5.069,      2.32131E+01,  260.627,  1728.888
314530.529,  2722631.798,  -34.598,      2.69072E+01,  290.156,  1728.888
314530.529,  2722631.798,  -50.117,      2.89691E+01,  305.675,  1728.888
314532.691,  2722622.008,  221.621,      2.08131E+01,  33.938,  1738.914
314532.691,  2722622.008,  218.406,      2.33006E+01,  37.152,  1738.914
314532.691,  2722622.008,  211.469,      2.92030E+01,  44.089,  1738.914
314532.691,  2722622.008,  203.817,      2.96645E+01,  51.741,  1738.914
314532.691,  2722622.008,  195.379,      3.57171E+01,  60.179,  1738.914
314532.691,  2722622.008,  186.075,      4.89078E+01,  69.483,  1738.914
314532.691,  2722622.008,  175.822,      5.53333E+01,  79.737,  1738.914
314532.691,  2722622.008,  164.523,      4.99667E+01,  91.035,  1738.914
314532.691,  2722622.008,  152.077,      3.97379E+01,  103.481,  1738.914
314532.691,  2722622.008,  138.369,      3.00064E+01,  117.189,  1738.914
314532.691,  2722622.008,  123.273,      2.35846E+01,  132.285,  1738.914
314532.691,  2722622.008,  106.653,      2.01963E+01,  148.905,  1738.914
314532.691,  2722622.008,  88.358,      1.89133E+01,  167.200,  1738.914
314532.691,  2722622.008,  68.220,      1.88631E+01,  187.338,  1738.914
314532.691,  2722622.008,  46.056,      1.97096E+01,  209.502,  1738.914
314532.691,  2722622.008,  21.667,      2.13780E+01,  233.891,  1738.914
314532.691,  2722622.008,  -5.170,      2.38441E+01,  260.728,  1738.914
314532.691,  2722622.008,  -34.698,      2.75037E+01,  290.256,  1738.914
314532.691,  2722622.008,  -50.217,      2.95390E+01,  305.775,  1738.914
314534.853,  2722612.218,  221.454,      6.03855E+01,  34.104,  1748.940
314534.853,  2722612.218,  218.243,      4.80494E+01,  37.315,  1748.940
314534.853,  2722612.218,  211.314,      3.04227E+01,  44.244,  1748.940
314534.853,  2722612.218,  203.669,      2.92406E+01,  51.889,  1748.940
314534.853,  2722612.218,  195.236,      3.41992E+01,  60.322,  1748.940
314534.853,  2722612.218,  185.939,      4.61008E+01,  69.619,  1748.940
314534.853,  2722612.218,  175.691,      5.29857E+01,  79.867,  1748.940
314534.853,  2722612.218,  164.397,      4.92191E+01,  91.161,  1748.940
314534.853,  2722612.218,  151.956,      3.91651E+01,  103.602,  1748.940
314534.853,  2722612.218,  138.251,      2.92134E+01,  117.307,  1748.940
314534.853,  2722612.218,  123.160,      2.29463E+01,  132.399,  1748.940
314534.853,  2722612.218,  106.543,      1.98968E+01,  149.015,  1748.940
314534.853,  2722612.218,  88.250,      1.89062E+01,  167.308,  1748.940
314534.853,  2722612.218,  68.114,      1.91485E+01,  187.444,  1748.940
314534.853,  2722612.218,  45.953,      2.02427E+01,  209.605,  1748.940
314534.853,  2722612.218,  21.565,      2.20487E+01,  233.993,  1748.940
314534.853,  2722612.218,  -5.271,      2.45481E+01,  260.829,  1748.940
314534.853,  2722612.218,  -34.798,      2.81707E+01,  290.356,  1748.940
314534.853,  2722612.218,  -50.316,      3.01778E+01,  305.874,  1748.940
314537.015,  2722602.428,  221.287,      5.38403E+01,  34.271,  1758.966
314537.015,  2722602.428,  218.080,      4.34751E+01,  37.478,  1758.966
314537.015,  2722602.428,  211.158,      2.83470E+01,  44.400,  1758.966
314537.015,  2722602.428,  203.520,      2.61719E+01,  52.038,  1758.966
314537.015,  2722602.428,  195.094,      3.23206E+01,  60.464,  1758.966
314537.015,  2722602.428,  185.802,      4.50881E+01,  69.756,  1758.966
314537.015,  2722602.428,  175.560,      4.96957E+01,  79.998,  1758.966
314537.015,  2722602.428,  164.271,      4.60652E+01,  91.287,  1758.966
314537.015,  2722602.428,  151.834,      3.61868E+01,  103.724,  1758.966
314537.015,  2722602.428,  138.134,      2.69445E+01,  117.424,  1758.966
314537.015,  2722602.428,  123.046,      2.16031E+01,  132.512,  1758.966
314537.015,  2722602.428,  106.432,      1.92954E+01,  149.126,  1758.966
314537.015,  2722602.428,  88.142,      1.87696E+01,  167.416,  1758.966
314537.015,  2722602.428,  68.008,      1.94018E+01,  187.550,  1758.966
314537.015,  2722602.428,  45.849,      2.08056E+01,  209.709,  1758.966
314537.015,  2722602.428,  21.463,      2.27859E+01,  234.095,  1758.966
314537.015,  2722602.428,  -5.372,      2.53280E+01,  260.930,  1758.966
314537.015,  2722602.428,  -34.898,      2.89060E+01,  290.456,  1758.966
314537.015,  2722602.428,  -50.416,      3.08804E+01,  305.974,  1758.966
314539.178,  2722592.638,  221.121,      1.57295E+01,  34.438,  1768.991
314539.178,  2722592.638,  217.917,      1.49016E+01,  37.641,  1768.991
314539.178,  2722592.638,  211.003,      1.33741E+01,  44.555,  1768.991
314539.178,  2722592.638,  203.371,      1.83937E+01,  52.187,  1768.991
314539.178,  2722592.638,  194.951,      3.30720E+01,  60.607,  1768.991
314539.178,  2722592.638,  185.666,      4.29943E+01,  69.892,  1768.991
314539.178,  2722592.638,  175.429,      4.36199E+01,  80.129,  1768.991
314539.178,  2722592.638,  164.145,      3.97286E+01,  91.413,  1768.991
314539.178,  2722592.638,  151.713,      3.06013E+01,  103.845,  1768.991
314539.178,  2722592.638,  138.016,      2.33301E+01,  117.542,  1768.991
314539.178,  2722592.638,  122.932,      1.96904E+01,  132.626,  1768.991
314539.178,  2722592.638,  106.321,      1.84544E+01,  149.237,  1768.991
314539.178,  2722592.638,  88.034,      1.85379E+01,  167.524,  1768.991
314539.178,  2722592.638,  67.902,      1.96717E+01,  187.656,  1768.991
314539.178,  2722592.638,  45.745,      2.14296E+01,  209.813,  1768.991
314539.178,  2722592.638,  21.360,      2.36047E+01,  234.198,  1768.991
314539.178,  2722592.638,  -5.473,      2.61868E+01,  261.031,  1768.991
314539.178,  2722592.638,  -34.998,      2.97068E+01,  290.556,  1768.991
314539.178,  2722592.638,  -50.515,      3.16404E+01,  306.073,  1768.991
314541.340,  2722582.848,  220.954,      2.12310E+01,  34.604,  1779.017
314541.340,  2722582.848,  217.754,      1.63698E+01,  37.804,  1779.017
314541.340,  2722582.848,  210.847,      9.73169E+00,  44.711,  1779.017
314541.340,  2722582.848,  203.222,      1.79300E+01,  52.336,  1779.017
314541.340,  2722582.848,  194.809,      3.01021E+01,  60.749,  1779.017
314541.340,  2722582.848,  185.530,      3.20810E+01,  70.028,  1779.017
314541.340,  2722582.848,  175.298,      3.24279E+01,  80.260,  1779.017
314541.340,  2722582.848,  164.019,      2.97195E+01,  91.539,  1779.017
314541.340,  2722582.848,  151.591,      2.34205E+01,  103.967,  1779.017
314541.340,  2722582.848,  137.899,      1.92268E+01,  117.659,  1779.017
314541.340,  2722582.848,  122.818,      1.76186E+01,  132.740,  1779.017
314541.340,  2722582.848,  106.211,      1.74870E+01,  149.347,  1779.017
314541.340,  2722582.848,  87.926,      1.83334E+01,  167.632,  1779.017
314541.340,  2722582.848,  67.797,      2.00190E+01,  187.761,  1779.017
314541.340,  2722582.848,  45.641,      2.21537E+01,  209.917,  1779.017
314541.340,  2722582.848,  21.258,      2.45224E+01,  234.300,  1779.017
314541.340,  2722582.848,  -5.574,      2.71268E+01,  261.132,  1779.017
314541.340,  2722582.848,  -35.098,      3.05686E+01,  290.656,  1779.017
314541.340,  2722582.848,  -50.615,      3.24500E+01,  306.173,  1779.017
314543.502,  2722573.058,  220.787,      4.52605E+00,  34.771,  1789.043
314543.502,  2722573.058,  217.592,      5.49616E+00,  37.966,  1789.043
314543.502,  2722573.058,  210.691,      8.10474E+00,  44.867,  1789.043
314543.502,  2722573.058,  203.074,      2.07803E+01,  52.484,  1789.043
314543.502,  2722573.058,  194.667,      2.71977E+01,  60.891,  1789.043
314543.502,  2722573.058,  185.393,      2.43449E+01,  70.165,  1789.043
314543.502,  2722573.058,  175.167,      2.28180E+01,  80.391,  1789.043
314543.502,  2722573.058,  163.894,      1.99387E+01,  91.665,  1789.043
314543.502,  2722573.058,  151.470,      1.69389E+01,  104.088,  1789.043
314543.502,  2722573.058,  137.782,      1.57047E+01,  117.776,  1789.043
314543.502,  2722573.058,  122.704,      1.57603E+01,  132.854,  1789.043
314543.502,  2722573.058,  106.100,      1.66557E+01,  149.458,  1789.043
314543.502,  2722573.058,  87.818,      1.82966E+01,  167.740,  1789.043
314543.502,  2722573.058,  67.691,      2.05150E+01,  187.867,  1789.043
314543.502,  2722573.058,  45.538,      2.30206E+01,  210.020,  1789.043
314543.502,  2722573.058,  21.156,      2.55543E+01,  234.402,  1789.043
314543.502,  2722573.058,  -5.675,      2.81469E+01,  261.233,  1789.043
314543.502,  2722573.058,  -35.198,      3.14853E+01,  290.756,  1789.043
314543.502,  2722573.058,  -50.714,      3.33001E+01,  306.272,  1789.043
314545.664,  2722563.268,  220.621,      3.10606E+00,  34.938,  1799.069
314545.664,  2722563.268,  217.429,      6.53853E+00,  38.129,  1799.069
314545.664,  2722563.268,  210.536,      2.89748E+01,  45.022,  1799.069
