314271.409,  2722964.055,  264.050,      2.48001E+01,  36.950,  1633.053
314271.409,  2722964.055,  260.543,      2.91261E+01,  40.457,  1633.053
314271.409,  2722964.055,  253.490,      4.01734E+01,  47.510,  1633.053
314271.409,  2722964.055,  245.730,      6.33240E+01,  55.270,  1633.053
314271.409,  2722964.055,  237.190,      1.18211E+02,  63.810,  1633.053
314271.409,  2722964.055,  227.793,      1.81846E+02,  73.207,  1633.053
314271.409,  2722964.055,  217.454,      1.92293E+02,  83.546,  1633.053
314271.409,  2722964.055,  206.078,      1.91410E+02,  94.922,  1633.053
314271.409,  2722964.055,  193.562,      1.45567E+02,  107.438,  1633.053
314271.409,  2722964.055,  179.792,      8.74380E+01,  121.208,  1633.053
314271.409,  2722964.055,  164.642,      5.59003E+01,  136.359,  1633.053
314271.409,  2722964.055,  147.974,      4.13942E+01,  153.026,  1633.053
314271.409,  2722964.055,  129.637,      3.51655E+01,  171.363,  1633.053
314271.409,  2722964.055,  109.465,      3.29546E+01,  191.535,  1633.053
314271.409,  2722964.055,  87.274,      3.29548E+01,  213.726,  1633.053
314271.409,  2722964.055,  62.861,      3.45434E+01,  238.139,  1633.053
314271.409,  2722964.055,  36.006,      3.74358E+01,  264.994,  1633.053
314271.409,  2722964.055,  6.463,      4.32380E+01,  294.537,  1633.053
314271.409,  2722964.055,  -8.931,      4.64681E+01,  309.931,  1633.053
314269.997,  2722954.176,  264.350,      4.33765E+01,  36.650,  1643.031
314269.997,  2722954.176,  260.836,      4.57627E+01,  40.164,  1643.031
314269.997,  2722954.176,  253.770,      5.09361E+01,  47.230,  1643.031
314269.997,  2722954.176,  245.997,      7.45829E+01,  55.003,  1643.031
314269.997,  2722954.176,  237.445,      1.22355E+02,  63.555,  1643.031
314269.997,  2722954.176,  228.037,      1.86310E+02,  72.963,  1643.031
314269.997,  2722954.176,  217.687,      2.03966E+02,  83.313,  1643.031
314269.997,  2722954.176,  206.301,      2.01474E+02,  94.699,  1643.031
314269.997,  2722954.176,  193.775,      1.53604E+02,  107.225,  1643.031
314269.997,  2722954.176,  179.996,      9.36619E+01,  121.004,  1643.031
314269.997,  2722954.176,  164.838,      5.99676E+01,  136.162,  1643.031
314269.997,  2722954.176,  148.164,      4.35860E+01,  152.836,  1643.031
314269.997,  2722954.176,  129.821,      3.62216E+01,  171.179,  1643.031
314269.997,  2722954.176,  109.643,      3.33117E+01,  191.357,  1643.031
314269.997,  2722954.176,  87.447,      3.29315E+01,  213.553,  1643.031
314269.997,  2722954.176,  63.030,      3.41336E+01,  237.970,  1643.031
314269.997,  2722954.176,  36.171,      3.66692E+01,  264.829,  1643.031
314269.997,  2722954.176,  6.626,      4.21054E+01,  294.374,  1643.031
314269.997,  2722954.176,  -8.770,      4.51186E+01,  309.770,  1643.031
314268.585,  2722944.299,  264.650,      1.98861E+01,  36.350,  1653.010
314268.585,  2722944.299,  261.129,      3.04462E+01,  39.871,  1653.010
314268.585,  2722944.299,  254.050,      7.13674E+01,  46.950,  1653.010
314268.585,  2722944.299,  246.264,      8.53835E+01,  54.736,  1653.010
314268.585,  2722944.299,  237.700,      1.20600E+02,  63.300,  1653.010
314268.585,  2722944.299,  228.280,      1.84729E+02,  72.720,  1653.010
314268.585,  2722944.299,  217.920,      2.05975E+02,  83.081,  1653.010
314268.585,  2722944.299,  206.524,      2.03630E+02,  94.476,  1653.010
314268.585,  2722944.299,  193.989,      1.55510E+02,  107.011,  1653.010
314268.585,  2722944.299,  180.201,      9.58553E+01,  120.799,  1653.010
314268.585,  2722944.299,  165.035,      6.14885E+01,  135.965,  1653.010
314268.585,  2722944.299,  148.354,      4.44380E+01,  152.646,  1653.010
314268.585,  2722944.299,  130.005,      3.65606E+01,  170.995,  1653.010
314268.585,  2722944.299,  109.821,      3.32921E+01,  191.179,  1653.010
314268.585,  2722944.299,  87.620,      3.25912E+01,  213.380,  1653.010
314268.585,  2722944.299,  63.199,      3.34129E+01,  237.801,  1653.010
314268.585,  2722944.299,  36.337,      3.56015E+01,  264.664,  1653.010
314268.585,  2722944.299,  6.788,      4.06993E+01,  294.212,  1653.010
314268.585,  2722944.299,  -8.609,      4.35157E+01,  309.609,  1653.010
314267.173,  2722934.420,  264.950,      2.98259E+02,  36.050,  1662.988
314267.173,  2722934.420,  261.422,      1.93098E+02,  39.578,  1662.988
314267.173,  2722934.420,  254.329,      8.09367E+01,  46.671,  1662.988
314267.173,  2722934.420,  246.531,      8.53950E+01,  54.470,  1662.988
314267.173,  2722934.420,  237.954,      1.19942E+02,  63.046,  1662.988
314267.173,  2722934.420,  228.524,      1.80799E+02,  72.476,  1662.988
314267.173,  2722934.420,  218.152,      1.97524E+02,  82.848,  1662.988
314267.173,  2722934.420,  206.746,      1.98032E+02,  94.254,  1662.988
314267.173,  2722934.420,  194.202,      1.54857E+02,  106.798,  1662.988
314267.173,  2722934.420,  180.406,      9.59932E+01,  120.594,  1662.988
314267.173,  2722934.420,  165.232,      6.16827E+01,  135.768,  1662.988
314267.173,  2722934.420,  148.544,      4.44904E+01,  152.456,  1662.988
314267.173,  2722934.420,  130.188,      3.63888E+01,  170.812,  1662.988
314267.173,  2722934.420,  109.999,      3.28490E+01,  191.001,  1662.988
314267.173,  2722934.420,  87.793,      3.18322E+01,  213.207,  1662.988
314267.173,  2722934.420,  63.368,      3.23129E+01,  237.632,  1662.988
314267.173,  2722934.420,  36.502,      3.41978E+01,  264.498,  1662.988
314267.173,  2722934.420,  6.951,      3.90169E+01,  294.049,  1662.988
314267.173,  2722934.420,  -8.448,      4.16754E+01,  309.448,  1662.988
314265.760,  2722924.542,  265.250,      4.05699E+01,  35.750,  1672.967
314265.760,  2722924.542,  261.715,      4.93592E+01,  39.285,  1672.967
314265.760,  2722924.542,  254.609,      7.30630E+01,  46.391,  1672.967
314265.760,  2722924.542,  246.798,      9.31779E+01,  54.202,  1672.967
314265.760,  2722924.542,  238.209,      1.27129E+02,  62.791,  1672.967
314265.760,  2722924.542,  228.767,      1.64594E+02,  72.233,  1672.967
314265.760,  2722924.542,  218.385,      1.65358E+02,  82.615,  1672.967
314265.760,  2722924.542,  206.969,      1.67759E+02,  94.031,  1672.967
314265.760,  2722924.542,  194.415,      1.45138E+02,  106.585,  1672.967
314265.760,  2722924.542,  180.611,      9.37318E+01,  120.390,  1672.967
314265.760,  2722924.542,  165.429,      6.06055E+01,  135.571,  1672.967
314265.760,  2722924.542,  148.734,      4.37122E+01,  152.266,  1672.967
314265.760,  2722924.542,  130.372,      3.55456E+01,  170.628,  1672.967
314265.760,  2722924.542,  110.177,      3.17989E+01,  190.823,  1672.967
314265.760,  2722924.542,  87.966,      3.05408E+01,  213.034,  1672.967
314265.760,  2722924.542,  63.537,      3.07675E+01,  237.463,  1672.967
314265.760,  2722924.542,  36.667,      3.24427E+01,  264.333,  1672.967
314265.760,  2722924.542,  7.113,      3.70704E+01,  293.887,  1672.967
314265.760,  2722924.542,  -8.287,      3.96262E+01,  309.287,  1672.967
314264.348,  2722914.664,  265.550,      1.11180E+02,  35.450,  1682.945
314264.348,  2722914.664,  262.008,      1.08247E+02,  38.992,  1682.945
314264.348,  2722914.664,  254.889,      1.02612E+02,  46.111,  1682.945
314264.348,  2722914.664,  247.064,      1.22811E+02,  53.936,  1682.945
314264.348,  2722914.664,  238.464,      1.24277E+02,  62.536,  1682.945
314264.348,  2722914.664,  229.010,      1.22493E+02,  71.990,  1682.945
314264.348,  2722914.664,  218.617,      1.18857E+02,  82.383,  1682.945
314264.348,  2722914.664,  207.191,      1.15518E+02,  93.809,  1682.945
314264.348,  2722914.664,  194.628,      1.09751E+02,  106.372,  1682.945
314264.348,  2722914.664,  180.815,      8.40129E+01,  120.185,  1682.945
314264.348,  2722914.664,  165.626,      5.69016E+01,  135.374,  1682.945
314264.348,  2722914.664,  148.923,      4.14885E+01,  152.077,  1682.945
314264.348,  2722914.664,  130.555,      3.36656E+01,  170.445,  1682.945
314264.348,  2722914.664,  110.355,      2.99400E+01,  190.645,  1682.945
314264.348,  2722914.664,  88.139,      2.86142E+01,  212.861,  1682.945
314264.348,  2722914.664,  63.706,      2.87457E+01,  237.294,  1682.945
314264.348,  2722914.664,  36.833,      3.03486E+01,  264.167,  1682.945
314264.348,  2722914.664,  7.275,      3.48897E+01,  293.725,  1682.945
314264.348,  2722914.664,  -8.126,      3.74090E+01,  309.126,  1682.945
314262.936,  2722904.786,  265.850,      4.01384E+01,  35.150,  1692.924
314262.936,  2722904.786,  262.301,      5.31365E+01,  38.699,  1692.924
314262.936,  2722904.786,  255.169,      9.31234E+01,  45.831,  1692.924
314262.936,  2722904.786,  247.331,      1.08516E+02,  53.669,  1692.924
314262.936,  2722904.786,  238.719,      1.20529E+02,  62.281,  1692.924
314262.936,  2722904.786,  229.254,      1.15164E+02,  71.746,  1692.924
314262.936,  2722904.786,  218.850,      9.67327E+01,  82.150,  1692.924
314262.936,  2722904.786,  207.414,      8.18879E+01,  93.586,  1692.924
314262.936,  2722904.786,  194.842,      7.29066E+01,  106.158,  1692.924
314262.936,  2722904.786,  181.020,      6.38147E+01,  119.980,  1692.924
314262.936,  2722904.786,  165.823,      4.88103E+01,  135.177,  1692.924
314262.936,  2722904.786,  149.113,      3.70454E+01,  151.887,  1692.924
314262.936,  2722904.786,  130.739,      3.04077E+01,  170.261,  1692.924
314262.936,  2722904.786,  110.533,      2.71639E+01,  190.467,  1692.924
314262.936,  2722904.786,  88.313,      2.60435E+01,  212.687,  1692.924
314262.936,  2722904.786,  63.875,      2.62773E+01,  237.125,  1692.924
314262.936,  2722904.786,  36.998,      2.79616E+01,  264.002,  1692.924
314262.936,  2722904.786,  7.438,      3.25239E+01,  293.562,  1692.924
314262.936,  2722904.786,  -7.965,      3.50770E+01,  308.965,  1692.924
314261.524,  2722894.908,  266.150,      3.18569E+02,  34.850,  1702.902
314261.524,  2722894.908,  262.594,      3.79374E+02,  38.406,  1702.902
314261.524,  2722894.908,  255.448,      5.38018E+02,  45.552,  1702.902
314261.524,  2722894.908,  247.598,      4.06560E+02,  53.402,  1702.902
314261.524,  2722894.908,  238.974,      2.53680E+02,  62.026,  1702.902
314261.524,  2722894.908,  229.497,      1.35685E+02,  71.503,  1702.902
314261.524,  2722894.908,  219.083,      8.76328E+01,  81.917,  1702.902
314261.524,  2722894.908,  207.636,      6.26532E+01,  93.364,  1702.902
314261.524,  2722894.908,  195.055,      4.89367E+01,  105.945,  1702.902
314261.524,  2722894.908,  181.225,      4.30199E+01,  119.775,  1702.902
314261.524,  2722894.908,  166.020,      3.71189E+01,  134.980,  1702.902
314261.524,  2722894.908,  149.303,      3.03914E+01,  151.697,  1702.902
314261.524,  2722894.908,  130.923,      2.58608E+01,  170.077,  1702.902
314261.524,  2722894.908,  110.711,      2.36191E+01,  190.289,  1702.902
314261.524,  2722894.908,  88.486,      2.29384E+01,  212.514,  1702.902
314261.524,  2722894.908,  64.044,      2.34594E+01,  236.956,  1702.902
314261.524,  2722894.908,  37.164,      2.53629E+01,  263.837,  1702.902
314261.524,  2722894.908,  7.600,      3.00396E+01,  293.400,  1702.902
314261.524,  2722894.908,  -7.804,      3.26920E+01,  308.804,  1702.902
314260.112,  2722885.030,  266.450,      1.58477E+03,  34.550,  1712.881
314260.112,  2722885.030,  262.888,      1.48356E+03,  38.112,  1712.881
314260.112,  2722885.030,  255.728,      1.30012E+03,  45.272,  1712.881
314260.112,  2722885.030,  247.865,      6.95757E+02,  53.135,  1712.881
314260.112,  2722885.030,  239.229,      3.02856E+02,  61.771,  1712.881
314260.112,  2722885.030,  229.740,      1.37017E+02,  71.260,  1712.881
314260.112,  2722885.030,  219.315,      7.86283E+01,  81.685,  1712.881
314260.112,  2722885.030,  207.859,      4.75796E+01,  93.141,  1712.881
314260.112,  2722885.030,  195.268,      3.23245E+01,  105.732,  1712.881
314260.112,  2722885.030,  181.429,      2.77145E+01,  119.571,  1712.881
314260.112,  2722885.030,  166.217,      2.57287E+01,  134.783,  1712.881
314260.112,  2722885.030,  149.493,      2.29582E+01,  151.507,  1712.881
314260.112,  2722885.030,  131.106,      2.06859E+01,  169.894,  1712.881
314260.112,  2722885.030,  110.889,      1.95856E+01,  190.111,  1712.881
314260.112,  2722885.030,  88.659,      1.94825E+01,  212.341,  1712.881
314260.112,  2722885.030,  64.213,      2.04440E+01,  236.787,  1712.881
314260.112,  2722885.030,  37.329,      2.26628E+01,  263.671,  1712.881
314260.112,  2722885.030,  7.763,      2.75182E+01,  293.237,  1712.881
314260.112,  2722885.030,  -7.643,      3.03231E+01,  308.643,  1712.881
314258.699,  2722875.152,  266.750,      1.00000E+00,  34.250,  1722.859
314258.699,  2722875.152,  263.181,      1.00000E+00,  37.819,  1722.859
314258.699,  2722875.152,  256.008,      1.00920E+03,  44.992,  1722.859
314258.699,  2722875.152,  248.132,      5.41965E+02,  52.868,  1722.859
314258.699,  2722875.152,  239.483,      2.97286E+02,  61.517,  1722.859
314258.699,  2722875.152,  229.984,      1.28862E+02,  71.016,  1722.859
314258.699,  2722875.152,  219.548,      6.69179E+01,  81.452,  1722.859
314258.699,  2722875.152,  208.081,      3.27677E+01,  92.919,  1722.859
314258.699,  2722875.152,  195.482,      2.00617E+01,  105.518,  1722.859
314258.699,  2722875.152,  181.634,      1.72702E+01,  119.366,  1722.859
314258.699,  2722875.152,  166.414,      1.68330E+01,  134.586,  1722.859
314258.699,  2722875.152,  149.683,      1.62359E+01,  151.317,  1722.859
314258.699,  2722875.152,  131.290,      1.56006E+01,  169.710,  1722.859
314258.699,  2722875.152,  111.067,      1.54153E+01,  189.933,  1722.859
314258.699,  2722875.152,  88.832,      1.59644E+01,  212.168,  1722.859
314258.699,  2722875.152,  64.382,      1.74198E+01,  236.618,  1722.859
314258.699,  2722875.152,  37.494,      1.99883E+01,  263.506,  1722.859
314258.699,  2722875.152,  7.925,      2.50488E+01,  293.075,  1722.859
314258.699,  2722875.152,  -7.481,      2.80409E+01,  308.481,  1722.859
314257.287,  2722865.274,  267.050,      1.23950E+00,  33.950,  1732.837
314257.287,  2722865.274,  263.474,      1.15389E+00,  37.526,  1732.837
314257.287,  2722865.274,  256.288,      1.00000E+00,  44.712,  1732.837
314257.287,  2722865.274,  248.399,      1.28276E+02,  52.601,  1732.837
314257.287,  2722865.274,  239.738,      1.94838E+02,  61.262,  1732.837
314257.287,  2722865.274,  230.227,      9.18354E+01,  70.773,  1732.837
314257.287,  2722865.274,  219.780,      4.28670E+01,  81.220,  1732.837
314257.287,  2722865.274,  208.304,      1.88799E+01,  92.696,  1732.837
314257.287,  2722865.274,  195.695,      1.13420E+01,  105.305,  1732.837
314257.287,  2722865.274,  181.839,      1.03174E+01,  119.161,  1732.837
314257.287,  2722865.274,  166.611,      1.05559E+01,  134.389,  1732.837
314257.287,  2722865.274,  149.873,      1.08376E+01,  151.127,  1732.837
314257.287,  2722865.274,  131.473,      1.10513E+01,  169.527,  1732.837
314257.287,  2722865.274,  111.245,      1.15738E+01,  189.755,  1732.837
314257.287,  2722865.274,  89.005,      1.26921E+01,  211.995,  1732.837
314257.287,  2722865.274,  64.551,      1.45782E+01,  236.449,  1732.837
314257.287,  2722865.274,  37.660,      1.74670E+01,  263.340,  1732.837
314257.287,  2722865.274,  8.087,      2.27197E+01,  292.913,  1732.837
314257.287,  2722865.274,  -7.320,      2.59116E+01,  308.320,  1732.837
314259.149,  2722855.885,  267.350,      1.00000E+00,  33.650,  1743.553
314259.149,  2722855.885,  263.767,      1.00000E+00,  37.233,  1743.553
314259.149,  2722855.885,  256.567,      1.69401E+00,  44.433,  1743.553
314259.149,  2722855.885,  248.666,      2.04986E+00,  52.334,  1743.553
314259.149,  2722855.885,  239.993,      3.07668E+00,  61.007,  1743.553
314259.149,  2722855.885,  230.470,      1.82353E+01,  70.530,  1743.553
314259.149,  2722855.885,  220.013,      1.46736E+01,  80.987,  1743.553
314259.149,  2722855.885,  208.527,      7.61610E+00,  92.473,  1743.553
314259.149,  2722855.885,  195.908,      6.22007E+00,  105.092,  1743.553
314259.149,  2722855.885,  182.044,      6.26696E+00,  118.957,  1743.553
314259.149,  2722855.885,  166.808,      6.68497E+00,  134.192,  1743.553
314259.149,  2722855.885,  150.063,      7.12101E+00,  150.937,  1743.553
314259.149,  2722855.885,  131.657,      7.60887E+00,  169.343,  1743.553
314259.149,  2722855.885,  111.423,      8.47543E+00,  189.577,  1743.553
314259.149,  2722855.885,  89.178,      9.91552E+00,  211.822,  1743.553
314259.149,  2722855.885,  64.720,      1.20839E+01,  236.280,  1743.553
314259.149,  2722855.885,  37.825,      1.52113E+01,  263.175,  1743.553
314259.149,  2722855.885,  8.250,      2.06091E+01,  292.750,  1743.553
314259.149,  2722855.885,  -7.159,      2.39886E+01,  308.159,  1743.553
314263.670,  2722846.894,  267.650,      1.00000E+00,  33.350,  1753.617
314263.670,  2722846.894,  264.060,      1.00000E+00,  36.940,  1753.617
314263.670,  2722846.894,  256.847,      2.82203E+00,  44.153,  1753.617
314263.670,  2722846.894,  248.933,      2.12259E+00,  52.067,  1753.617
314263.670,  2722846.894,  240.248,      1.74861E+00,  60.752,  1753.617
314263.670,  2722846.894,  230.714,      2.80803E+00,  70.286,  1753.617
314263.670,  2722846.894,  220.246,      4.76682E+00,  80.755,  1753.617
314263.670,  2722846.894,  208.749,      4.91445E+00,  92.251,  1753.617
314263.670,  2722846.894,  196.121,      4.96523E+00,  104.879,  1753.617
314263.670,  2722846.894,  182.248,      5.15747E+00,  118.752,  1753.617
314263.670,  2722846.894,  167.005,      5.22529E+00,  133.995,  1753.617
314263.670,  2722846.894,  150.253,      5.33703E+00,  150.747,  1753.617
314263.670,  2722846.894,  131.840,      5.60650E+00,  169.160,  1753.617
314263.670,  2722846.894,  111.601,      6.36389E+00,  189.399,  1753.617
314263.670,  2722846.894,  89.351,      7.80639E+00,  211.649,  1753.617
314263.670,  2722846.894,  64.889,      1.00568E+01,  236.111,  1753.617
314263.670,  2722846.894,  37.991,      1.33051E+01,  263.010,  1753.617
314263.670,  2722846.894,  8.412,      1.87761E+01,  292.588,  1753.617
314263.670,  2722846.894,  -6.998,      2.23048E+01,  307.998,  1753.617
314268.192,  2722837.903,  267.950,      3.14633E+02,  33.050,  1763.681
314268.192,  2722837.903,  264.353,      1.72461E+02,  36.647,  1763.681
314268.192,  2722837.903,  257.127,      5.18160E+01,  43.873,  1763.681
314268.192,  2722837.903,  249.200,      1.85408E+01,  51.800,  1763.681
314268.192,  2722837.903,  240.503,      7.31414E+00,  60.497,  1763.681
314268.192,  2722837.903,  230.957,      2.21716E+00,  70.043,  1763.681
314268.192,  2722837.903,  220.478,      3.88052E+00,  80.522,  1763.681
314268.192,  2722837.903,  208.972,      4.54554E+00,  92.028,  1763.681
314268.192,  2722837.903,  196.335,      4.73948E+00,  104.665,  1763.681
314268.192,  2722837.903,  182.453,      4.92175E+00,  118.547,  1763.681
314268.192,  2722837.903,  167.202,      4.90961E+00,  133.798,  1763.681
314268.192,  2722837.903,  150.443,      4.88901E+00,  150.558,  1763.681
314268.192,  2722837.903,  132.024,      4.88493E+00,  168.976,  1763.681
314268.192,  2722837.903,  111.779,      5.25967E+00,  189.221,  1763.681
314268.192,  2722837.903,  89.525,      6.42787E+00,  211.475,  1763.681
314268.192,  2722837.903,  65.058,      8.55690E+00,  235.942,  1763.681
314268.192,  2722837.903,  38.156,      1.17955E+01,  262.844,  1763.681
314268.192,  2722837.903,  8.575,      1.72569E+01,  292.425,  1763.681
314268.192,  2722837.903,  -6.837,      2.08731E+01,  307.837,  1763.681
314272.713,  2722828.912,  268.250,      8.41935E+02,  32.750,  1773.745
314272.713,  2722828.912,  264.647,      4.22838E+02,  36.354,  1773.745
314272.713,  2722828.912,  257.407,      1.06651E+02,  43.593,  1773.745
314272.713,  2722828.912,  249.467,      3.89092E+01,  51.533,  1773.745
314272.713,  2722828.912,  240.757,      2.48851E+01,  60.243,  1773.745
314272.713,  2722828.912,  231.200,      1.42765E+01,  69.800,  1773.745
314272.713,  2722828.912,  220.711,      4.47515E+00,  80.289,  1773.745
314272.713,  2722828.912,  209.194,      4.84963E+00,  91.806,  1773.745
314272.713,  2722828.912,  196.548,      4.91717E+00,  104.452,  1773.745
314272.713,  2722828.912,  182.658,      4.93944E+00,  118.342,  1773.745
314272.713,  2722828.912,  167.399,      4.82795E+00,  133.601,  1773.745
314272.713,  2722828.912,  150.632,      4.75175E+00,  150.368,  1773.745
314272.713,  2722828.912,  132.208,      4.70775E+00,  168.792,  1773.745
314272.713,  2722828.912,  111.957,      4.89735E+00,  189.043,  1773.745
314272.713,  2722828.912,  89.698,      5.71255E+00,  211.302,  1773.745
314272.713,  2722828.912,  65.227,      7.57648E+00,  235.773,  1773.745
314272.713,  2722828.912,  38.321,      1.06906E+01,  262.679,  1773.745
314272.713,  2722828.912,  8.737,      1.60669E+01,  292.263,  1773.745
314272.713,  2722828.912,  -6.676,      1.96969E+01,  307.676,  1773.745
314277.235,  2722819.921,  268.550,      5.07818E+00,  32.450,  1783.809
314277.235,  2722819.921,  264.940,      1.09363E+01,  36.060,  1783.809
314277.235,  2722819.921,  257.686,      5.07218E+01,  43.314,  1783.809
314277.235,  2722819.921,  249.734,      3.94806E+01,  51.266,  1783.809
314277.235,  2722819.921,  241.012,      3.69401E+01,  59.988,  1783.809
314277.235,  2722819.921,  231.444,      3.08894E+01,  69.556,  1783.809
314277.235,  2722819.921,  220.943,      2.16014E+01,  80.057,  1783.809
314277.235,  2722819.921,  209.417,      8.63103E+00,  91.583,  1783.809
314277.235,  2722819.921,  196.761,      5.81053E+00,  104.239,  1783.809
314277.235,  2722819.921,  182.862,      5.29155E+00,  118.138,  1783.809
314277.235,  2722819.921,  167.595,      4.91090E+00,  133.405,  1783.809
314277.235,  2722819.921,  150.822,      4.72554E+00,  150.178,  1783.809
314277.235,  2722819.921,  132.391,      4.65259E+00,  168.609,  1783.809
314277.235,  2722819.921,  112.135,      4.83150E+00,  188.865,  1783.809
314277.235,  2722819.921,  89.871,      5.47169E+00,  211.129,  1783.809
314277.235,  2722819.921,  65.396,      7.04569E+00,  235.605,  1783.809
314277.235,  2722819.921,  38.487,      9.96409E+00,  262.513,  1783.809
314277.235,  2722819.921,  8.900,      1.52032E+01,  292.100,  1783.809
314277.235,  2722819.921,  -6.515,      1.87795E+01,  307.515,  1783.809
314281.756,  2722810.929,  268.850,      1.30354E+01,  32.150,  1793.873
314281.756,  2722810.929,  265.233,      1.35544E+01,  35.767,  1793.873
314281.756,  2722810.929,  257.966,      1.46552E+01,  43.034,  1793.873
314281.756,  2722810.929,  250.001,      3.63065E+01,  50.999,  1793.873
314281.756,  2722810.929,  241.267,      4.44701E+01,  59.733,  1793.873
314281.756,  2722810.929,  231.687,      5.31812E+01,  69.313,  1793.873
314281.756,  2722810.929,  221.176,      6.01537E+01,  79.824,  1793.873
314281.756,  2722810.929,  209.639,      3.17165E+01,  91.361,  1793.873
314281.756,  2722810.929,  196.974,      9.69458E+00,  104.026,  1793.873
314281.756,  2722810.929,  183.067,      6.17520E+00,  117.933,  1793.873
314281.756,  2722810.929,  167.792,      5.22596E+00,  133.208,  1793.873
314281.756,  2722810.929,  151.012,      4.80259E+00,  149.988,  1793.873
314281.756,  2722810.929,  132.575,      4.66140E+00,  168.425,  1793.873
314281.756,  2722810.929,  112.314,      4.82413E+00,  188.687,  1793.873
314281.756,  2722810.929,  90.044,      5.45294E+00,  210.956,  1793.873
314281.756,  2722810.929,  65.564,      6.84915E+00,  235.436,  1793.873
314281.756,  2722810.929,  38.652,      9.56444E+00,  262.348,  1793.873
314281.756,  2722810.929,  9.062,      1.46454E+01,  291.938,  1793.873
314281.756,  2722810.929,  -6.354,      1.81227E+01,  307.354,  1793.873
314286.277,  2722801.940,  269.200,      1.97864E+00,  31.800,  1803.935
314286.277,  2722801.940,  265.526,      3.59976E+00,  35.474,  1803.935
314286.277,  2722801.940,  258.246,      1.19148E+01,  42.754,  1803.935
314286.277,  2722801.940,  250.268,      3.30474E+01,  50.732,  1803.935
314286.277,  2722801.940,  241.522,      6.44830E+01,  59.478,  1803.935
314286.277,  2722801.940,  231.931,      1.35724E+02,  69.070,  1803.935
314286.277,  2722801.940,  221.409,      1.51004E+02,  79.592,  1803.935
314286.277,  2722801.940,  209.862,      1.01350E+02,  91.138,  1803.935
314286.277,  2722801.940,  197.188,      2.03773E+01,  103.812,  1803.935
314286.277,  2722801.940,  183.272,      8.60072E+00,  117.728,  1803.935
314286.277,  2722801.940,  167.989,      5.87396E+00,  133.011,  1803.935
314286.277,  2722801.940,  151.202,      5.05713E+00,  149.798,  1803.935
314286.277,  2722801.940,  132.759,      4.76899E+00,  168.242,  1803.935
314286.277,  2722801.940,  112.492,      4.86124E+00,  188.509,  1803.935
314286.277,  2722801.940,  90.217,      5.47495E+00,  210.783,  1803.935
314286.277,  2722801.940,  65.733,      6.84585E+00,  235.267,  1803.935
314286.277,  2722801.940,  38.818,      9.42397E+00,  262.183,  1803.935
314286.277,  2722801.940,  9.224,      1.43619E+01,  291.776,  1803.935
314286.277,  2722801.940,  -6.166,      1.77297E+01,  307.166,  1803.935
314290.797,  2722792.952,  269.600,      3.60515E+00,  31.400,  1813.996
314290.797,  2722792.952,  265.917,      6.17525E+00,  35.083,  1813.996
314290.797,  2722792.952,  258.619,      1.81183E+01,  42.381,  1813.996
314290.797,  2722792.952,  250.624,      3.69571E+01,  50.376,  1813.996
314290.797,  2722792.952,  241.862,      1.44292E+02,  59.138,  1813.996
314290.797,  2722792.952,  232.255,      3.12864E+02,  68.745,  1813.996
314290.797,  2722792.952,  221.719,      3.20658E+02,  79.281,  1813.996
314290.797,  2722792.952,  210.159,      2.20888E+02,  90.841,  1813.996
314290.797,  2722792.952,  197.472,      4.12352E+01,  103.528,  1813.996
314290.797,  2722792.952,  183.545,      1.33579E+01,  117.455,  1813.996
314290.797,  2722792.952,  168.252,      7.16810E+00,  132.748,  1813.996
314290.797,  2722792.952,  151.455,      5.51070E+00,  149.545,  1813.996
314290.797,  2722792.952,  133.003,      5.01870E+00,  167.997,  1813.996
314290.797,  2722792.952,  112.729,      4.98961E+00,  188.271,  1813.996
314290.797,  2722792.952,  90.448,      5.52346E+00,  210.552,  1813.996
314290.797,  2722792.952,  65.959,      6.88699E+00,  235.041,  1813.996
314290.797,  2722792.952,  39.038,      9.44114E+00,  261.962,  1813.996
314290.797,  2722792.952,  9.441,      1.43074E+01,  291.559,  1813.996
314290.797,  2722792.952,  -5.951,      1.76128E+01,  306.951,  1813.996
314295.316,  2722783.964,  270.000,      2.08259E+02,  31.000,  1824.056
314295.316,  2722783.964,  266.308,      1.17842E+02,  34.692,  1824.056
314295.316,  2722783.964,  258.992,      3.77305E+01,  42.008,  1824.056
314295.316,  2722783.964,  250.980,      4.44687E+01,  50.020,  1824.056
314295.316,  2722783.964,  242.201,      2.06061E+02,  58.799,  1824.056
314295.316,  2722783.964,  232.580,      5.61295E+02,  68.421,  1824.056
314295.316,  2722783.964,  222.029,      4.49107E+02,  78.971,  1824.056
314295.316,  2722783.964,  210.456,      3.14053E+02,  90.545,  1824.056
314295.316,  2722783.964,  197.756,      7.79809E+01,  103.244,  1824.056
314295.316,  2722783.964,  183.818,      2.06738E+01,  117.182,  1824.056
314295.316,  2722783.964,  168.514,      9.28675E+00,  132.486,  1824.056
314295.316,  2722783.964,  151.708,      6.23037E+00,  149.292,  1824.056
314295.316,  2722783.964,  133.248,      5.38954E+00,  167.752,  1824.056
314295.316,  2722783.964,  112.966,      5.23370E+00,  188.034,  1824.056
314295.316,  2722783.964,  90.679,      5.65366E+00,  210.321,  1824.056
314295.316,  2722783.964,  66.184,      6.96037E+00,  234.816,  1824.056
